6.230420704259778e-307,4.672967463650385e-307,1.6912109553714024e-306,7.566072765952586e-307,3.560430536728113e-307,7.565957329381604e-307,1.6021618265684835e-306,8.455966502350167e-307,2.0471928953219347e-306,1.7802152678718868e-306,8.901042386597849e-307,1.3351128992309337e-306,1.1126102663813954e-306,1.112615019651964e-306,1.4241083850164095e-306,7.565977700541159e-307,6.230597256278243e-307,1.424189869613337e-306,1.1126150196519676e-306,1.2461072286531445e-306,2.143215748875e-312
6.747638690285385e-05,7.711586658842862e-05,5.1410581363597885e-05,5.1410581363597885e-05,4.177109804004431e-05,7.068954437272623e-05,0.00011567379988264292,0.00011888696462847292,0.00012210012937430292,6.105006468715146e-05,0.00010603432019706815,5.1410581363597885e-05,0.00010603432019706815,7.711586658842862e-05,6.105006468715146e-05,7.711586658842862e-05,1.0,6.971171140670776,6.993915557861328,0.0,0.0
6.105006468715146e-05,7.068954437272623e-05,5.783689994132146e-05,5.1410581363597885e-05,3.855793329421431e-05,7.390270911855623e-05,0.00011888696462847292,0.00012210012937430292,0.00010924747766694054,5.783689994132146e-05,0.00010282116272719577,6.426322215702385e-05,0.00010603432019706815,8.6755353549961e-05,5.1410581363597885e-05,7.711586658842862e-05,1.0,6.9716713428497314,6.993915557861328,0.0,0.0
7.068954437272623e-05,7.068954437272623e-05,5.462373883347027e-05,5.1410581363597885e-05,2.5705290681798942e-05,7.068954437272623e-05,0.00011567379988264292,0.0001253132795682177,0.00011246064241277054,7.068954437272623e-05,0.00010603432019706815,6.105006468715146e-05,9.960799798136577e-05,8.6755353549961e-05,5.462373883347027e-05,7.711586658842862e-05,1.0,6.972171306610107,6.993915557861328,0.0,0.0
6.426322215702385e-05,6.747638690285385e-05,6.105006468715146e-05,4.177109804004431e-05,2.891844997066073e-05,7.711586658842862e-05,0.00010924747766694054,0.0001253132795682177,0.00011567379988264292,7.711586658842862e-05,0.00010924747766694054,5.783689994132146e-05,0.00010282116272719577,7.068954437272623e-05,4.177109804004431e-05,7.390270911855623e-05,1.0,6.972671270370483,6.993915557861328,0.0,0.0
5.783689994132146e-05,7.068954437272623e-05,6.105006468715146e-05,4.177109804004431e-05,3.855793329421431e-05,7.711586658842862e-05,0.00011888696462847292,0.00011567379988264292,0.00011567379988264292,7.711586658842862e-05,0.00010603432019706815,5.462373883347027e-05,0.00010603432019706815,6.426322215702385e-05,5.462373883347027e-05,6.747638690285385e-05,1.0,6.973171234130859,6.993915557861328,0.0,0.0
5.462373883347027e-05,7.711586658842862e-05,5.1410581363597885e-05,5.462373883347027e-05,2.249212957394775e-05,7.068954437272623e-05,0.00011246064241277054,0.00011246064241277054,0.00011888696462847292,8.6755353549961e-05,9.960799798136577e-05,5.783689994132146e-05,9.960799798136577e-05,6.747638690285385e-05,4.177109804004431e-05,8.354219608008862e-05,1.0,6.973671197891235,6.993915557861328,0.0,0.0
6.747638690285385e-05,7.711586658842862e-05,4.49842591478955e-05,5.1410581363597885e-05,2.891844997066073e-05,7.068954437272623e-05,0.00010924747766694054,0.00010282116272719577,0.0001253132795682177,8.6755353549961e-05,0.00010603432019706815,5.462373883347027e-05,0.00010924747766694054,7.711586658842862e-05,4.177109804004431e-05,8.354219608008862e-05,1.0,6.974171161651611,6.993915557861328,0.0,0.0
6.105006468715146e-05,7.711586658842862e-05,5.462373883347027e-05,4.819742025574669e-05,3.5344772186363116e-05,6.426322215702385e-05,9.960799798136577e-05,0.00010282116272719577,0.0001317396090598777,8.6755353549961e-05,0.00010924747766694054,5.462373883347027e-05,0.00010603432019706815,9.318167576566339e-05,4.819742025574669e-05,7.390270911855623e-05,1.0,6.974671363830566,6.993915557861328,0.0,0.0
6.105006468715146e-05,7.711586658842862e-05,6.426322215702385e-05,4.49842591478955e-05,2.5705290681798942e-05,7.068954437272623e-05,9.960799798136577e-05,0.00010603432019706815,0.00014780541823711246,9.318167576566339e-05,0.00010924747766694054,5.462373883347027e-05,0.00010603432019706815,8.9968518295791e-05,5.462373883347027e-05,6.747638690285385e-05,1.0,6.975171327590942,6.993915557861328,0.0,0.0
5.783689994132146e-05,8.032903133425862e-05,6.426322215702385e-05,4.177109804004431e-05,2.249212957394775e-05,7.068954437272623e-05,9.960799798136577e-05,0.00010282116272719577,0.00014780541823711246,9.639484051149338e-05,0.00011246064241277054,5.462373883347027e-05,0.00010282116272719577,7.711586658842862e-05,3.855793329421431e-05,7.068954437272623e-05,1.0,6.975671291351318,6.993915557861328,0.0,0.0
6.426322215702385e-05,7.711586658842862e-05,5.783689994132146e-05,4.819742025574669e-05,2.249212957394775e-05,7.068954437272623e-05,9.960799798136577e-05,0.00010924747766694054,0.00014137908874545246,0.00010282116272719577,0.00011567379988264292,5.1410581363597885e-05,0.00010282116272719577,8.354219608008862e-05,3.5344772186363116e-05,7.068954437272623e-05,1.0,6.976171255111694,6.993915557861328,0.0,0.0
5.783689994132146e-05,8.032903133425862e-05,4.819742025574669e-05,4.819742025574669e-05,2.5705290681798942e-05,7.711586658842862e-05,9.960799798136577e-05,0.00011888696462847292,0.00015101856843102723,0.00010282116272719577,0.00011246064241277054,5.462373883347027e-05,9.960799798136577e-05,8.9968518295791e-05,5.462373883347027e-05,7.068954437272623e-05,1.0,6.97667121887207,6.993915557861328,0.0,0.0
6.426322215702385e-05,8.354219608008862e-05,5.462373883347027e-05,5.462373883347027e-05,2.249212957394775e-05,8.032903133425862e-05,0.00010282116272719577,0.00011888696462847292,0.00015423173317685723,9.318167576566339e-05,0.00011567379988264292,5.783689994132146e-05,9.960799798136577e-05,7.068954437272623e-05,4.49842591478955e-05,6.747638690285385e-05,1.0,6.977171182632446,6.993915557861328,0.0,0.0
6.105006468715146e-05,8.354219608008862e-05,3.5344772186363116e-05,4.49842591478955e-05,2.5705290681798942e-05,7.711586658842862e-05,9.960799798136577e-05,0.00011567379988264292,0.00015423173317685723,9.960799798136577e-05,0.00011888696462847292,5.462373883347027e-05,9.318167576566339e-05,7.068954437272623e-05,3.855793329421431e-05,6.747638690285385e-05,1.0,6.977671384811401,6.993915557861328,0.0,0.0
6.105006468715146e-05,8.032903133425862e-05,3.5344772186363116e-05,3.5344772186363116e-05,2.249212957394775e-05,7.711586658842862e-05,9.639484051149338e-05,0.00011246064241277054,0.00015423173317685723,0.00010282116272719577,0.00011567379988264292,5.462373883347027e-05,9.960799798136577e-05,8.354219608008862e-05,2.249212957394775e-05,7.068954437272623e-05,1.0,6.978171348571777,6.993915557861328,0.0,0.0
6.105006468715146e-05,8.6755353549961e-05,3.5344772186363116e-05,4.177109804004431e-05,1.9278966647107154e-05,8.6755353549961e-05,9.639484051149338e-05,0.00011246064241277054,0.00015423173317685723,0.00010924747766694054,0.00011888696462847292,5.783689994132146e-05,9.960799798136577e-05,8.9968518295791e-05,2.5705290681798942e-05,7.068954437272623e-05,1.0,6.978671312332153,6.993915557861328,0.0,0.0
5.783689994132146e-05,7.390270911855623e-05,3.5344772186363116e-05,4.49842591478955e-05,1.2852645340899471e-05,7.711586658842862e-05,0.00010282116272719577,0.00011567379988264292,0.00014137908874545246,0.00011246064241277054,0.00011888696462847292,5.462373883347027e-05,0.00010603432019706815,7.711586658842862e-05,2.249212957394775e-05,8.032903133425862e-05,1.0,6.979171276092529,6.993915557861328,0.0,0.0
