1.06282514631e-311,1.0628251463415e-311,1.062825146373e-311,1.062825146405e-311,1.0628251464364e-311,1.062825164713e-311,1.062825164776e-311,1.0628251648077e-311,1.0628251648394e-311,1.062825164871e-311,1.0628251647445e-311,1.0628251649026e-311,1.062825164934e-311,1.062825164966e-311,1.0628251649975e-311,1.062825165029e-311,1.0628251650607e-311,1.0628251650923e-311,1.062825165124e-311,1.062823477364e-311,1.062824479661e-311
6.747638690285385e-05,8.9968518295791e-05,4.819742025574669e-05,0.00010603432019706815,6.426322670449736e-06,5.462373883347027e-05,5.1410581363597885e-05,5.783689994132146e-05,8.032903133425862e-05,7.711586658842862e-05,0.00014137908874545246,0.00011888696462847292,-1.2852645340899471e-05,7.711586658842862e-05,-6.426322215702385e-05,6.105006468715146e-05,2.0,86.97972297668457,87.00006294250488,0.0,0.0
6.105006468715146e-05,8.6755353549961e-05,5.1410581363597885e-05,0.00011888696462847292,1.9278966647107154e-05,5.783689994132146e-05,6.105006468715146e-05,4.819742025574669e-05,7.068954437272623e-05,5.1410581363597885e-05,0.00010603432019706815,7.390270911855623e-05,-0.00011246064241277054,-1.2852645340899471e-05,-0.000163871212862432,3.5344772186363116e-05,2.0,86.98022294044495,87.00006294250488,0.0,0.0
6.105006468715146e-05,8.354219608008862e-05,5.462373883347027e-05,0.0001253132795682177,2.891844997066073e-05,6.426322215702385e-05,6.747638690285385e-05,6.105006468715146e-05,8.032903133425862e-05,6.105006468715146e-05,7.711586658842862e-05,2.891844997066073e-05,-9.639484051149338e-05,-6.426322215702385e-05,-0.00022492128482554108,7.390270911855623e-05,2.0,86.98072290420532,87.00006294250488,0.0,0.0
6.747638690285385e-05,8.9968518295791e-05,5.783689994132146e-05,0.0001349527738057077,2.891844997066073e-05,7.711586658842862e-05,6.105006468715146e-05,6.426322215702385e-05,8.9968518295791e-05,7.068954437272623e-05,3.5344772186363116e-05,-3.855793329421431e-05,-3.855793329421431e-05,-1.6065805539255962e-05,-0.00019921599596273154,-3.855793329421431e-05,2.0,86.98122334480286,87.00006294250488,0.0,0.0
7.068954437272623e-05,8.354219608008862e-05,7.068954437272623e-05,0.00013816592399962246,3.2131611078511924e-05,7.711586658842862e-05,7.068954437272623e-05,7.390270911855623e-05,0.00010603432019706815,7.068954437272623e-05,4.819742025574669e-05,-3.2131611078511924e-05,-3.213161335224868e-06,7.390270911855623e-05,-0.00012210012937430292,-0.00016065806266851723,2.0,86.98172330856323,87.00006294250488,0.0,0.0
8.032903133425862e-05,8.9968518295791e-05,7.068954437272623e-05,0.0001317396090598777,2.5705290681798942e-05,7.711586658842862e-05,7.390270911855623e-05,6.105006468715146e-05,9.318167576566339e-05,6.426322215702385e-05,4.177109804004431e-05,-5.783689994132146e-05,-2.891844997066073e-05,4.819742025574669e-05,-7.068954437272623e-05,-9.960799798136577e-05,2.0,86.98222327232361,87.00006294250488,0.0,0.0
7.068954437272623e-05,7.711586658842862e-05,6.105006468715146e-05,0.0001285264443140477,2.249212957394775e-05,6.426322215702385e-05,6.747638690285385e-05,5.1410581363597885e-05,7.390270911855623e-05,2.5705290681798942e-05,9.639483323553577e-06,-0.00010603432019706815,-6.426322670449736e-06,3.213161335224868e-06,-5.1410581363597885e-05,3.213161335224868e-06,2.0,86.9827229976654,87.00006294250488,0.0,0.0
7.068954437272623e-05,7.711586658842862e-05,4.819742025574669e-05,0.00011567379988264292,3.213161335224868e-06,5.1410581363597885e-05,4.177109804004431e-05,3.855793329421431e-05,4.819742025574669e-05,-6.426322670449736e-06,-6.426322215702385e-05,-0.00020564232545439154,9.960799798136577e-05,3.5344772186363116e-05,-1.9278966647107154e-05,7.068954437272623e-05,2.0,86.98322296142578,87.00006294250488,0.0,0.0
6.105006468715146e-05,6.426322215702385e-05,2.891844997066073e-05,0.00011888696462847292,-9.639483323553577e-06,3.2131611078511924e-05,4.177109804004431e-05,2.891844997066073e-05,2.891844997066073e-05,-2.891844997066073e-05,-0.00013816592399962246,-0.00037915303255431354,0.00016708439216017723,7.390270911855623e-05,8.032903133425862e-05,0.0002152818051399663,2.0,86.98372292518616,87.00006294250488,0.0,0.0
