0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000504466297570616,0.0002699055476114154,-0.00032452927553094923,-8.6755353549961e-05,-1.9278966647107154e-05,6.747638690285385e-05,0.0003823661827482283,0.0007711587240919471,9.960799798136577e-05,4.49842591478955e-05,8.354219608008862e-05,6.105006468715146e-05,8.6755353549961e-05,8.032903133425862e-05,-0.00014137908874545246,0.00011567379988264292,0.0,92.99175333976746,93.00671529769897,0.0,0.0
0.0006619112100452185,0.0004980399971827865,-0.00035023459349758923,-7.711586658842862e-05,-1.9278966647107154e-05,3.2131611078511924e-05,0.0004048583214171231,0.0007775850244797766,6.747638690285385e-05,2.891844997066073e-05,7.068954437272623e-05,5.1410581363597885e-05,7.711586658842862e-05,7.390270911855623e-05,-0.00014459225349128246,0.00010282116272719577,0.0,92.99225354194641,93.00671529769897,0.0,0.0
0.0007583060651086271,0.0006233532330952585,-0.0002634792181197554,-2.249212957394775e-05,2.249212957394775e-05,6.426322670449736e-06,0.00032452927553094923,0.0006715506897307932,2.249212957394775e-05,-6.426322670449736e-06,5.462373883347027e-05,4.177109804004431e-05,7.711586658842862e-05,7.390270911855623e-05,-0.00016065806266851723,8.9968518295791e-05,0.0,92.99275374412537,93.00671529769897,0.0,0.0
0.0007904376834630966,0.000983227277174592,-9.639483323553577e-06,9.960799798136577e-05,8.6755353549961e-05,3.5344772186363116e-05,0.00035023459349758923,0.0006329927127808332,-3.213161335224868e-06,-1.6065805539255962e-05,5.1410581363597885e-05,3.855793329421431e-05,6.105006468715146e-05,6.747638690285385e-05,-0.00016708439216017723,7.390270911855623e-05,0.0,92.99325370788574,93.00671529769897,0.0,0.0
0.0005590900545939803,0.0010764090111479163,0.00020242916070856154,0.00014459225349128246,6.747638690285385e-05,-3.213161335224868e-06,0.0003920056624338031,0.0006779770483262837,1.2852645340899471e-05,-1.6065805539255962e-05,4.177109804004431e-05,3.2131611078511924e-05,5.783689994132146e-05,5.783689994132146e-05,-0.00018315018678549677,4.177109804004431e-05,0.0,92.99375367164612,93.00671529769897,0.0,0.0
-0.000176723871845752,0.0006876165280118585,0.00033738193451426923,0.000163871212862432,4.49842591478955e-05,-1.2852645340899471e-05,0.00040807147161103785,0.000706895487383008,9.639484051149338e-05,-9.639483323553577e-06,3.5344772186363116e-05,2.891844997066073e-05,6.426322215702385e-05,5.462373883347027e-05,-0.00018957651627715677,2.891844997066073e-05,0.0,92.9942536354065,93.00671529769897,0.0,0.0
-0.0005462373956106603,0.000170297542354092,0.00044984256965108216,0.00015101856843102723,3.213161335224868e-06,-8.6755353549961e-05,0.00032131612533703446,0.0006105006323195994,0.00011246064241277054,-1.6065805539255962e-05,3.2131611078511924e-05,3.5344772186363116e-05,7.068954437272623e-05,6.105006468715146e-05,-0.00018315018678549677,3.5344772186363116e-05,0.0,92.99475359916687,93.00671529769897,0.0,0.0
-0.0007326007471419871,-0.00014780541823711246,0.00032131612533703446,4.819742025574669e-05,-5.783689994132146e-05,-0.00015423173317685723,0.00021849495533388108,0.0004659083788283169,5.783689994132146e-05,-1.9278966647107154e-05,2.5705290681798942e-05,3.2131611078511924e-05,6.747638690285385e-05,6.747638690285385e-05,-0.000170297542354092,4.177109804004431e-05,0.0,92.99525356292725,93.00671529769897,0.0,0.0
-0.0011567380279302597,-0.0010025062365457416,-0.000176723871845752,-0.00012210012937430292,-0.00010603432019706815,-9.639484051149338e-05,0.00020564232545439154,0.00037915303255431354,1.6065805539255962e-05,-1.2852645340899471e-05,2.5705290681798942e-05,1.6065805539255962e-05,4.177109804004431e-05,4.177109804004431e-05,-0.00018957651627715677,3.2131611078511924e-05,0.0,92.9957537651062,93.00671529769897,0.0,0.0
