0.0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323,3e-323,3.5e-323,4e-323,4.4e-323,5e-323,5.4e-323,6e-323,6.4e-323,7e-323,7.4e-323,8e-323,8.4e-323,9e-323,9.4e-323,1e-322
6.105006468715146e-05,6.426322215702385e-05,4.177109804004431e-05,4.177109804004431e-05,3.213161335224868e-06,6.426322215702385e-05,6.747638690285385e-05,3.855793329421431e-05,5.783689994132146e-05,-0.00018636335153132677,6.747638690285385e-05,6.105006468715146e-05,8.9968518295791e-05,8.9968518295791e-05,4.177109804004431e-05,7.068954437272623e-05,1.0,43.00034260749817,43.00559735298157,0.0,0.0
6.105006468715146e-05,5.783689994132146e-05,3.855793329421431e-05,3.855793329421431e-05,0.0,6.747638690285385e-05,7.068954437272623e-05,4.819742025574669e-05,6.105006468715146e-05,-0.00018957651627715677,7.068954437272623e-05,5.783689994132146e-05,8.6755353549961e-05,9.318167576566339e-05,3.5344772186363116e-05,7.068954437272623e-05,1.0,43.000842571258545,43.00559735298157,0.0,0.0
6.105006468715146e-05,5.783689994132146e-05,4.49842591478955e-05,4.177109804004431e-05,9.639483323553577e-06,5.783689994132146e-05,7.390270911855623e-05,4.49842591478955e-05,6.747638690285385e-05,-0.00019278968102298677,6.747638690285385e-05,5.462373883347027e-05,8.9968518295791e-05,9.318167576566339e-05,3.5344772186363116e-05,7.068954437272623e-05,1.0,43.00134253501892,43.00559735298157,0.0,0.0
6.105006468715146e-05,6.105006468715146e-05,4.49842591478955e-05,3.855793329421431e-05,9.639483323553577e-06,6.105006468715146e-05,7.390270911855623e-05,4.49842591478955e-05,7.390270911855623e-05,-0.00019921599596273154,5.783689994132146e-05,5.1410581363597885e-05,8.6755353549961e-05,8.9968518295791e-05,3.855793329421431e-05,7.068954437272623e-05,1.0,43.0018424987793,43.00559735298157,0.0,0.0
6.105006468715146e-05,6.426322215702385e-05,3.855793329421431e-05,3.5344772186363116e-05,6.426322670449736e-06,5.783689994132146e-05,6.747638690285385e-05,4.49842591478955e-05,6.105006468715146e-05,-0.00019921599596273154,6.426322215702385e-05,5.462373883347027e-05,8.6755353549961e-05,9.318167576566339e-05,3.5344772186363116e-05,7.390270911855623e-05,1.0,43.00234246253967,43.00559735298157,0.0,0.0
6.105006468715146e-05,6.426322215702385e-05,3.5344772186363116e-05,4.49842591478955e-05,3.213161335224868e-06,4.819742025574669e-05,6.105006468715146e-05,3.855793329421431e-05,6.747638690285385e-05,-0.0002088554756483063,6.105006468715146e-05,5.783689994132146e-05,8.9968518295791e-05,9.639484051149338e-05,3.5344772186363116e-05,7.068954437272623e-05,1.0,43.00284242630005,43.00559735298157,0.0,0.0
6.105006468715146e-05,6.426322215702385e-05,3.2131611078511924e-05,4.177109804004431e-05,3.213161335224868e-06,5.783689994132146e-05,6.426322215702385e-05,4.177109804004431e-05,7.068954437272623e-05,-0.0002088554756483063,5.783689994132146e-05,5.462373883347027e-05,8.6755353549961e-05,9.318167576566339e-05,3.2131611078511924e-05,7.390270911855623e-05,1.0,43.003342628479004,43.00559735298157,0.0,0.0
5.783689994132146e-05,6.747638690285385e-05,4.49842591478955e-05,4.49842591478955e-05,9.639483323553577e-06,5.1410581363597885e-05,6.747638690285385e-05,3.5344772186363116e-05,7.068954437272623e-05,-0.0002152818051399663,6.426322215702385e-05,5.462373883347027e-05,8.6755353549961e-05,9.639484051149338e-05,3.855793329421431e-05,6.747638690285385e-05,1.0,43.00384259223938,43.00559735298157,0.0,0.0
5.783689994132146e-05,6.105006468715146e-05,3.855793329421431e-05,3.2131611078511924e-05,6.426322670449736e-06,4.819742025574669e-05,7.068954437272623e-05,2.249212957394775e-05,6.426322215702385e-05,-0.00022170812007971108,6.747638690285385e-05,4.819742025574669e-05,8.9968518295791e-05,8.9968518295791e-05,3.855793329421431e-05,7.068954437272623e-05,1.0,43.004342794418335,43.015239000320435,0.0,0.0
