1.16635539637e-311,1.1663553964015e-311,1.166355396433e-311,1.1663553964647e-311,1.166355414741e-311,1.166355414773e-311,1.166355414836e-311,1.1663554148677e-311,1.1663554148993e-311,1.166355414931e-311,1.1663554148044e-311,1.1663554149625e-311,1.166355414994e-311,1.166355415026e-311,1.1663554150574e-311,1.166355415089e-311,1.1663554151206e-311,1.1663554151523e-311,1.166355415184e-311,1.1663537272975e-311,1.166355247755e-311
18.98368215560913,19.00059223175049,1.0,0.00019278968102298677,0.0001349527738057077,4.49842591478955e-05,4.177109804004431e-05,5.1410581363597885e-05,2.891844997066073e-05,4.819742025574669e-05,-0.00011888696462847292,-4.49842591478955e-05,-0.0001253132795682177,8.032903133425862e-05,0.000176723871845752,0.00014780541823711246,0.000170297542354092,0.0001349527738057077,0.000176723871845752,0.0,0.0
18.984182119369507,19.00059223175049,1.0,0.000179937036591582,0.0001349527738057077,5.1410581363597885e-05,4.49842591478955e-05,4.819742025574669e-05,2.891844997066073e-05,4.177109804004431e-05,-0.00010282116272719577,-3.5344772186363116e-05,-0.00010282116272719577,6.426322215702385e-05,0.00015423173317685723,0.00012210012937430292,0.00014780541823711246,0.00012210012937430292,0.00016065806266851723,0.0,0.0
18.984682083129883,19.00059223175049,1.0,0.00015744489792268723,0.0001285264443140477,5.1410581363597885e-05,4.49842591478955e-05,4.177109804004431e-05,3.5344772186363116e-05,4.49842591478955e-05,-8.9968518295791e-05,-1.9278966647107154e-05,-8.6755353549961e-05,6.105006468715146e-05,0.0001317396090598777,8.032903133425862e-05,0.0001349527738057077,0.00010924747766694054,0.00015101856843102723,0.0,0.0
18.985182285308838,19.00059223175049,1.0,0.00015423173317685723,0.0001285264443140477,6.105006468715146e-05,5.1410581363597885e-05,4.49842591478955e-05,3.5344772186363116e-05,5.1410581363597885e-05,-7.711586658842862e-05,-1.6065805539255962e-05,-7.390270911855623e-05,6.105006468715146e-05,0.00011246064241277054,3.2131611078511924e-05,0.0001253132795682177,0.00010282116272719577,0.0001349527738057077,0.0,0.0
18.985682249069214,19.00059223175049,1.0,0.00013816592399962246,0.00011567379988264292,6.105006468715146e-05,4.819742025574669e-05,4.177109804004431e-05,4.49842591478955e-05,5.462373883347027e-05,-6.426322215702385e-05,-9.639483323553577e-06,-5.1410581363597885e-05,5.1410581363597885e-05,8.354219608008862e-05,3.213161335224868e-06,0.00011246064241277054,9.960799798136577e-05,0.00011567379988264292,0.0,0.0
18.98618221282959,19.00059223175049,1.0,0.00012210012937430292,0.00011567379988264292,5.783689994132146e-05,5.462373883347027e-05,4.177109804004431e-05,4.49842591478955e-05,6.105006468715146e-05,-5.1410581363597885e-05,1.2852645340899471e-05,-4.177109804004431e-05,4.49842591478955e-05,4.819742025574669e-05,-1.6065805539255962e-05,9.960799798136577e-05,8.6755353549961e-05,0.00011567379988264292,0.0,0.0
18.986682176589966,19.00059223175049,1.0,0.00011888696462847292,0.00010924747766694054,6.105006468715146e-05,6.426322215702385e-05,3.5344772186363116e-05,6.747638690285385e-05,7.711586658842862e-05,-6.426322670449736e-06,3.5344772186363116e-05,-3.213161335224868e-06,5.462373883347027e-05,3.5344772186363116e-05,9.639483323553577e-06,9.318167576566339e-05,8.032903133425862e-05,0.00010603432019706815,0.0,0.0
18.987182140350342,19.00059223175049,1.0,9.318167576566339e-05,0.00010282116272719577,6.747638690285385e-05,7.390270911855623e-05,3.5344772186363116e-05,6.747638690285385e-05,8.032903133425862e-05,2.249212957394775e-05,6.426322215702385e-05,3.5344772186363116e-05,6.426322215702385e-05,5.1410581363597885e-05,4.819742025574669e-05,8.354219608008862e-05,7.711586658842862e-05,9.318167576566339e-05,0.0,0.0
18.987683057785034,19.004353284835815,1.0,7.711586658842862e-05,9.318167576566339e-05,7.711586658842862e-05,7.390270911855623e-05,3.5344772186363116e-05,8.354219608008862e-05,8.6755353549961e-05,5.462373883347027e-05,8.6755353549961e-05,7.068954437272623e-05,8.354219608008862e-05,6.747638690285385e-05,7.068954437272623e-05,6.105006468715146e-05,6.105006468715146e-05,8.354219608008862e-05,0.0,0.0
18.98818302154541,19.004353284835815,1.0,5.783689994132146e-05,7.390270911855623e-05,8.354219608008862e-05,7.390270911855623e-05,3.855793329421431e-05,9.318167576566339e-05,9.318167576566339e-05,8.032903133425862e-05,0.00011888696462847292,0.00010924747766694054,8.9968518295791e-05,7.711586658842862e-05,8.032903133425862e-05,4.177109804004431e-05,3.855793329421431e-05,6.105006468715146e-05,0.0,0.0
18.988682985305786,19.004353284835815,1.0,3.5344772186363116e-05,6.105006468715146e-05,7.711586658842862e-05,7.068954437272623e-05,2.249212957394775e-05,9.960799798136577e-05,9.639484051149338e-05,0.00010603432019706815,0.0001285264443140477,0.0001349527738057077,8.6755353549961e-05,8.6755353549961e-05,8.6755353549961e-05,2.891844997066073e-05,1.9278966647107154e-05,5.1410581363597885e-05,0.0,0.0
18.989182949066162,19.004353284835815,1.0,6.426322670449736e-06,4.819742025574669e-05,8.032903133425862e-05,6.747638690285385e-05,9.639483323553577e-06,0.00010282116272719577,0.00010282116272719577,0.00014137908874545246,0.00016065806266851723,0.00015744489792268723,8.6755353549961e-05,6.426322215702385e-05,9.318167576566339e-05,2.5705290681798942e-05,-3.213161335224868e-06,3.5344772186363116e-05,0.0,0.0
18.989682912826538,19.004353284835815,1.0,-1.6065805539255962e-05,3.855793329421431e-05,8.032903133425862e-05,6.747638690285385e-05,6.426322670449736e-06,0.00010603432019706815,0.00010282116272719577,0.00016065806266851723,0.000176723871845752,0.000176723871845752,8.6755353549961e-05,5.783689994132146e-05,8.9968518295791e-05,2.891844997066073e-05,-2.249212957394775e-05,1.6065805539255962e-05,0.0,0.0
18.990182876586914,19.004353284835815,1.0,-3.855793329421431e-05,1.9278966647107154e-05,8.354219608008862e-05,6.747638690285385e-05,-3.213161335224868e-06,0.00010924747766694054,9.639484051149338e-05,0.00018636335153132677,0.00018957651627715677,0.00020242916070856154,8.354219608008862e-05,5.783689994132146e-05,0.00010603432019706815,3.5344772186363116e-05,-3.2131611078511924e-05,3.213161335224868e-06,0.0,0.0
18.99068307876587,19.004353284835815,1.0,-4.819742025574669e-05,9.639483323553577e-06,8.032903133425862e-05,7.068954437272623e-05,-1.2852645340899471e-05,0.00011567379988264292,9.960799798136577e-05,0.00020242916070856154,0.00019921599596273154,0.00022170812007971108,9.318167576566339e-05,3.2131611078511924e-05,0.00015423173317685723,5.462373883347027e-05,-3.855793329421431e-05,-3.213161335224868e-06,0.0,0.0
18.991183042526245,19.004353284835815,1.0,-6.426322215702385e-05,0.0,7.711586658842862e-05,7.068954437272623e-05,-1.2852645340899471e-05,0.00011567379988264292,0.00010282116272719577,0.0002152818051399663,0.00020564232545439154,0.00023134759976528585,7.711586658842862e-05,-1.2852645340899471e-05,0.00015101856843102723,5.783689994132146e-05,-3.855793329421431e-05,-6.426322670449736e-06,0.0,0.0
18.9916832447052,19.006367683410645,1.0,-5.462373883347027e-05,0.0,6.747638690285385e-05,6.105006468715146e-05,-2.249212957394775e-05,0.00010924747766694054,9.960799798136577e-05,0.0002152818051399663,0.00020564232545439154,0.00024098709400277585,8.032903133425862e-05,-2.249212957394775e-05,0.0001285264443140477,5.1410581363597885e-05,-3.5344772186363116e-05,0.0,0.0,0.0
18.992183446884155,19.006367683410645,1.0,-5.462373883347027e-05,-3.213161335224868e-06,6.747638690285385e-05,6.105006468715146e-05,-2.5705290681798942e-05,0.00010603432019706815,9.639484051149338e-05,0.0002120686403941363,0.00020564232545439154,0.00023134759976528585,7.390270911855623e-05,-3.855793329421431e-05,9.639484051149338e-05,4.819742025574669e-05,-3.5344772186363116e-05,-6.426322670449736e-06,0.0,0.0
18.99268341064453,19.006367683410645,1.0,-6.426322215702385e-05,-3.213161335224868e-06,7.068954437272623e-05,6.426322215702385e-05,-2.5705290681798942e-05,0.00010924747766694054,9.960799798136577e-05,0.0002152818051399663,0.0002120686403941363,0.00023777392925694585,7.068954437272623e-05,-3.855793329421431e-05,9.639484051149338e-05,5.1410581363597885e-05,-3.855793329421431e-05,-6.426322670449736e-06,0.0,0.0
